"lat","lon","year","eventDate","scientificName"
-32.58985,151.763656,2024,2024-05-06 09:42:45,"Orchidaceae"
-32.589622,151.764006,2024,2024-05-06 09:34:05,"Pterostylis acuminata"
-32.58625,135.369666,2024,2024-08-30 10:45:00,"Thelymitra"
-32.584469,151.772881,2024,2024-09-01 13:15:49,"Diuris punctata"
-32.583808,151.775139,2024,2024-09-14 15:39:47,"Diuris"
-32.583542,151.774089,2024,2024-09-01 13:18:50,"Calochilus robertsonii"
-32.583244,116.253656,2024,2024-10-13 11:18:00,"Caladenia marginata"
-32.583031,151.775336,2024,2024-09-01 12:54:12,"Thelymitra"
-32.583017,116.513861,2024,2024-09-20 14:02:30,"Pterostylis recurva"
-32.582672,151.773869,2024,2024-09-14 15:53:16,"Calochilus robertsonii"
-32.582153,116.5144,2024,2024-09-20 17:35:00,"Elythranthera brunonis"
-32.57883,116.264953,2024,2024-10-13 10:27:00,"Elythranthera brunonis"
-32.578537,151.75068,2024,2024-04-25 12:14:37,"Eriochilus cucullatus"
-32.577123,118.966311,2024,2024-09-09 08:58:00,"Caladenia roei"
-32.575122,117.081932,2024,2024-09-08 09:30:00,"Caladenia doutchiae"
-32.574983,116.281903,2024,2024-09-01 15:31:18,"Pterostylis recurva"
-32.574883,117.080914,2024,2024-09-08 09:29:00,"Caladenia doutchiae"
-32.574247,152.33934,2024,2024-03-30 11:03:00,"Bulbophyllum exiguum"
-32.574126,115.657597,2024,2024-10-04 19:05:55,"Caladenia marginata"
-32.5738,116.368183,2024,2024-08-26 11:12:09,"Caladenia longicauda"
-32.572883,151.723465,2024,2024-06-24,"Corybas aconitiflorus"
-32.572611,151.914404,2024,2024-05-24 13:52:40,"Acianthus fornicatus"
-32.572611,151.914404,2024,2024-06-04 14:19:18,"Pterostylis curta"
-32.572515,116.366388,2024,2024-08-26 11:05:14,"Caladenia macrostylis"
-32.571683,116.358922,2024,2024-08-26 11:50:20,"Caladenia reptans"
-32.571578,118.675086,2024,2024-09-09 09:04:00,"Diuris"
-32.571341,135.316795,2024,2024-08-30 10:48:00,"Caladenia capillata"
-32.570663,116.368618,2024,2024-08-26 10:56:37,"Caladenia longicauda"
-32.570057,115.979532,2024,2024-10-13 13:57:39,"Prasophyllum elatum"
-32.569022,116.369508,2024,2024-08-26 10:48:44,"Caladenia longicauda"
-32.568265,116.444402,2024,2024-08-26 08:22:53,"Diuris"
-32.567265,116.372138,2024,2024-08-26 10:40:11,"Cyrtostylis huegelii"
-32.567129,135.206993,2024,2024-08-30 16:10:00,"Caladenia interanea"
-32.564372,152.255392,2024,2024-06-19 15:58:00,"Acianthus fornicatus"
-32.564372,152.255392,2024,2024-06-19 15:51:00,"Acianthus fornicatus"
-32.564372,152.255392,2024,2024-06-19 14:53:00,"Pterostylis longifolia"
-32.564083,152.225523,2024,2024-08-21 14:54:00,"Pterostylis curta"
-32.564083,152.225523,2024,2024-08-21 14:38:00,"Caladenia hillmanii"
-32.564083,152.225523,2024,2024-08-21 14:53:00,"Pterostylis curta"
-32.564083,152.225523,2024,2024-08-21 14:39:00,"Caladenia hillmanii"
-32.564083,152.225523,2024,2024-08-21 14:44:00,"Pterostylis longifolia"
-32.564083,152.225523,2024,2024-11-16 15:14:00,"Caleana major"
-32.564083,152.225523,2024,2024-08-21 14:56:00,"Pterostylis curta"
-32.560917,118.31616,2024,2024-09-21 09:34:00,"Caladenia roei"
-32.560816,115.703715,2024,2024-10-15 13:15:00,"Microtis media"
-32.560555,118.287124,2024,2024-04-09,"Genoplesium"
-32.560065,118.320063,2024,2024-09-21 10:20:00,"Prasophyllum gracile"
-32.559601,118.320432,2024,2024-09-21 10:15:00,"Thelymitra petrophila"
-32.5596,118.317477,2024,2024-09-21 09:50:00,"Caladenia hirta subsp. rosea"
-32.559525,116.433928,2024,2024-08-26 08:55:05,"Pterostylis vittata"
-32.559383,118.317842,2024,2024-09-21 09:56:00,"Diuris porrifolia"
-32.559025,151.908289,2024,2024-09-06 13:33:21,"Caladenia"
-32.559025,151.908289,2024,2024-09-06 13:33:56,"Caladenia carnea"
-32.558874,118.318164,2024,2024-09-21 09:58:00,"Caladenia hirta"
-32.558838,118.320987,2024,2024-09-21 10:10:00,"Caladenia roei"
-32.557533,116.420363,2024,2024-08-09 11:13:11,"Caladenia reptans"
-32.557213,151.910154,2024,2024-06-20,"Corybas aconitiflorus"
-32.556975,116.43584,2024,2024-08-25 16:12:52,"Cyanicula sericea"
-32.556595,115.742083,2024,2024-08-14 16:36:16,"Pterostylis ectypha"
-32.555831,115.745896,2024,2024-08-14 16:30:04,"Prasophyllum parvifolium"
-32.555769,115.746569,2024,2024-08-14 16:25:09,"Diuris porphyrochila"
-32.555587,115.745322,2024,2024-08-14 16:07:23,"Pterostylis crispula"
-32.555578,115.746321,2024,2024-04-25,"Eriochilus dilatatus"
-32.555416,150.156168,2024,2024-09-16,"Diuris sulphurea"
-32.552637,151.901763,2024,2024-06-18 09:17:44,"Corybas aconitiflorus"
-32.552605,116.354993,2024,2024-10-13 09:47:00,"Caladenia flava"
-32.552459,151.901851,2024,2024-06-18,"Corybas aconitiflorus"
-32.550745,150.86113,2024,2024-09-29 11:30:22,"Diuris sulphurea"
-32.55037,150.859162,2024,2024-09-29 13:15:49,"Calochilus paludosus"
-32.545826,152.311175,2024,2024-09-21 07:36:00,"Caladenia"
-32.544252,135.274667,2024,2024-08-30 10:28:00,"Thelymitra"
-32.543969,119.529396,2024,2024-08-08 11:57:00,"Caladenia x tryphera"
-32.54388,115.697547,2024,2024-08-31 10:14:21,"Caladenia latifolia"
-32.54324,116.378125,2024,2024-09-02 10:39:59,"Caladenia macrostylis"
-32.542478,115.773012,2024,2024-09-24 16:06:44,"Caladenia latifolia"
-32.542438,115.772955,2024,2024-09-24 16:08:04,"Microtis media"
-32.541989,116.228958,2024,2024-08-29 15:53:35,"Cyanicula sericea"
-32.540493,118.601341,2024,2024-09-23 17:47:05,"Caladenia falcata"
-32.540272,115.773712,2024,2024-09-02 08:08:01,"Diuris"
-32.533914,115.70689,2024,2024-09-07 09:07:16,"Caladenia latifolia"
-32.53014,135.392616,2024,2024-08-31 15:36:00,"Caladenia toxochila"
-32.528671,119.300175,2024,2024-09-05 06:32:56,"Ericksonella saccharata"
-32.526935,116.24419,2024,2024-09-01 11:38:40,"Pterostylis crispula"
-32.525562,117.090172,2024,2024-09-08 09:55:56,"Diuris porrifolia"
-32.524287,135.331497,2024,2024-09-01 11:54:49,"Caladenia"
-32.524032,115.819214,2024,2024-10-13 13:35:39,"Thelymitra crinita"
-32.522419,119.450429,2024,2024-08-08 11:32:00,"Caladenia sigmoidea"
-32.518094,115.757822,2024,2024-09-10 12:42:00,"Caladenia arenicola"
-32.518042,115.75775,2024,2024-09-02 16:01:54,"Caladenia flava"
-32.517956,116.381218,2024,2024-09-06 13:36:00,"Pyrorchis nigricans"
-32.517544,116.380486,2024,2024-09-06 13:43:00,"Thelymitra"
-32.517298,115.75798,2024,2024-09-09 13:40:00,"Caladenia discoidea"
-32.517124,116.381165,2024,2024-09-06 13:12:00,"Cyanicula sericea"
-32.517124,116.381165,2024,2024-09-06 13:13:00,"Cyanicula sericea"
-32.517094,116.381279,2024,2024-09-06 13:16:00,"Cyanicula sericea"
-32.517071,116.38134,2024,2024-09-06 13:19:00,"Cyanicula sericea"
-32.516994,116.381256,2024,2024-09-06 13:13:00,"Cyanicula sericea"
-32.516483,115.758187,2024,2024-09-05 14:08:45,"Caladenia discoidea"
-32.515868,119.401647,2024,2024-08-08 10:30:00,"Pterostylis setulosa"
-32.515708,119.401368,2024,2024-08-08 10:27:00,"Pterostylis setulosa"
-32.515103,115.759537,2024,2024-09-12 16:24:53,"Caladenia longicauda"
-32.514953,115.759322,2024,2024-09-12 16:23:29,"Caladenia arenicola"
-32.514917,115.735428,2024,2024-11-01 08:01:06,"Microtis media"
-32.514674,151.343317,2024,2024-09-18 08:54:40,"Pterostylis bicolor"
-32.514272,117.253117,2024,2024-10-23 14:16:19,"Caladenia falcata"
-32.512817,135.262883,2024,2024-08-30 10:53:00,"Caladenia capillata"
-32.511177,152.330508,2024,2024-09-12 09:22:41,"Caladenia"
-32.509756,152.273388,2024,2024-07-25 11:59:00,"Chiloglottis"
-32.508305,118.360433,2024,2024-09-08 14:54:00,"Diuris porrifolia"
-32.507064,149.950951,2024,2024-09-27 12:04:27,"Pterostylis bicolor"
-32.505643,152.400686,2024,2024-12-09 07:53:22,"Cryptostylis erecta"
-32.504284,116.333227,2024,2024-09-06 13:34:24,"Diuris corymbosa"
-32.5019,115.996742,2024,2024-10-13 13:39:06,"Prasophyllum elatum"
-32.501672,116.406702,2024,2024-09-10 15:07:04,"Cyanicula sericea"
-32.501022,115.824487,2024,2024-09-05 14:29:05,"Caladenia flava"
-32.500788,115.82495,2024,2024-08-28 11:43:57,"Caladenia latifolia"
-32.5,115.8,2024,2024-06-04 09:31:26,"Pterostylis"
-32.5,152.1,2024,2024-12-04,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,135.3,2024,2024-09-01 08:42:00,"Pterostylis"
-32.5,152.1,2024,2024-12-04,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-04,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,118.9,2024,2024-09-06 17:23:00,"Pterostylis"
-32.5,152.1,2024,2024-12-05,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-04,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-05,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-05,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-04,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-05,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-05,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-04,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-05,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-05,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-05,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-05,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-10-02,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.5,152.1,2024,2024-12-05,"Corunastylis sp. Charmhaven (NSW 896673)"
-32.499747,116.919753,2024,2024-06-30 08:23:12,"Pyrorchis nigricans"
-32.499115,118.866488,2024,2024-09-09 07:57:00,"Caladenia mesocera"
-32.497931,115.992399,2024,2024-10-13 13:55:11,"Prasophyllum elatum"
-32.495273,118.545853,2024,2024-09-08 15:23:03,"Thelymitra antennifera"
-32.495181,118.546706,2024,2024-09-08 15:13:00,"Diuris"
-32.49502,118.546495,2024,2024-09-08 15:17:45,"Thelymitra antennifera"
-32.495005,118.54657,2024,2024-09-08 15:18:25,"Prasophyllum gracile"
-32.49497,118.546028,2024,2024-09-08 15:25:02,"Caladenia hirta subsp. rosea"
-32.494728,118.546283,2024,2024-09-08 15:30:00,"Caladenia incensum"
-32.493436,117.114817,2024,2024-10-24 10:59:51,"Pterostylis picta"
-32.492822,115.760508,2024,2024-08-21 13:48:45,"Caladenia"
-32.491442,118.306756,2024,2024-09-08 14:54:00,"Prasophyllum gracile"
-32.491265,152.279598,2024,2024-09-07 10:34:57,"Pterostylis baptistii"
-32.491265,152.279598,2024,2024-09-07 10:28:52,"Caladenia carnea"
-32.489013,115.771667,2024,2024-09-01 12:20:26,"Caladenia latifolia"
-32.484864,151.551764,2024,2024-09-18 18:52:19,"Microtis"
-32.483415,116.450888,2024,2024-09-10 15:11:44,"Caladenia reptans"
-32.483176,116.89638,2024,2024-08-17 12:06:00,"Thelymitra antennifera"
-32.483176,116.89638,2024,2024-08-17 09:36:00,"Caladenia reptans"
-32.483176,116.89638,2024,2024-08-17 09:50:00,"Diuris"
-32.483176,116.89638,2024,2024-08-17 09:42:00,"Ericksonella saccharata"
-32.483176,116.89638,2024,2024-08-17 12:02:00,"Caladenia reptans"
-32.483176,116.89638,2024,2024-08-17 10:25:00,"Caladenia reptans"
-32.483176,116.89638,2024,2024-08-17 11:22:00,"Pheladenia deformis"
-32.483176,116.89638,2024,2024-08-17 10:07:00,"Diuris"
-32.483176,116.89638,2024,2024-08-17 09:46:00,"Pterostylis recurva"
-32.483176,116.89638,2024,2024-08-17 12:15:00,"Pheladenia deformis"
-32.483176,116.89638,2024,2024-08-17 12:39:00,"Pterostylis vittata"
-32.481881,116.249836,2024,2024-09-11 16:26:35,"Cyanicula sericea"
-32.47881,151.470826,2024,2024-11-12 14:24:13,"Dipodium punctatum"
-32.476698,151.470042,2024,2024-11-12 15:39:26,"Dockrillia linguiformis"
-32.475711,151.471346,2024,2024-11-12 13:55:00,"Microtis"
-32.474431,151.465483,2024,2024-01-03 11:21:07,"Dendrobium speciosum"
-32.472494,116.883185,2024,2024-07-04 14:16:00,"Thelymitra antennifera"
-32.472145,119.497293,2024,2024-08-08 11:48:00,"Pterostylis mutica"
-32.471012,116.338745,2024,2024-08-11 07:40:02,"Diuris"
-32.468258,116.883428,2024,2024-09-21 10:03:55,"Thelymitra antennifera"
-32.466144,152.235774,2024,2024-03-30 11:38:00,"Dockrillia linguiformis"
-32.462837,152.393266,2024,2024-03-30 10:45:00,"Dockrillia linguiformis"
-32.460574,115.951028,2024,2024-10-05 11:15:31,"Caladenia paludosa"
-32.460295,117.999371,2024,2024-09-08 13:50:00,"Caladenia hirta subsp. rosea"
-32.459944,118.001519,2024,2024-09-08 13:40:00,"Diuris brachyscapa"
-32.458138,117.999208,2024,2024-09-16 16:07:27,"Prasophyllum gracile"
-32.457855,116.373872,2024,2024-09-12 11:24:39,"Caladenia reptans"
-32.457491,118.000876,2024,2024-09-08 13:58:00,"Prasophyllum gracile"
-32.457323,118.00061,2024,2024-09-08 14:10:00,"Thelymitra antennifera"
-32.456759,117.999859,2024,2024-10-17 07:30:39,"Spiculaea ciliata"
-32.456379,115.902863,2024,2024-10-04 19:48:12,"Drakaea glyptodon"
-32.455269,152.221806,2024,2024-09-06 08:48:52,"Thelymitra malvina"
-32.453638,118.885422,2024,2024-09-08 17:25:39,"Caladenia roei"
-32.453195,118.885737,2024,2024-09-08 17:04:59,"Caladenia roei"
-32.453155,118.885703,2024,2024-09-08 16:58:21,"Diuris hazeliae"
-32.453155,118.88565,2024,2024-09-08 17:03:34,"Thelymitra antennifera"
-32.453155,118.885712,2024,2024-09-08 16:58:29,"Prasophyllum gracile"
-32.452923,118.886171,2024,2024-09-08 17:14:00,"Diuris"
-32.452601,118.886818,2024,2024-09-08 17:09:47,"Prasophyllum gracile"
-32.45258,118.886334,2024,2024-09-08 17:04:30,"Diuris hazeliae"
-32.452179,116.576465,2024,2024-10-13 09:18:50,"Caladenia flava"
-32.451305,151.344029,2024,2024-09-24 09:32:49,"Diuris punctata"
-32.451172,116.371225,2024,2024-08-25 11:31:21,"Pyrorchis nigricans"
-32.446605,115.789532,2024,2024-06-08 15:26:00,"Leporella fimbriata"
-32.44644,116.769272,2024,2024-10-18 13:12:00,"Thelymitra latiloba"
-32.446378,116.769293,2024,2024-10-18 13:08:00,"Thelymitra"
-32.445538,118.897927,2024,2024-09-20 16:32:00,"Thelymitra antennifera"
-32.445513,118.89785,2024,2024-09-17 16:53:40,"Prasophyllum gracile"
-32.445288,118.900187,2024,2024-09-06 17:04:00,"Caladenia falcata"
-32.445245,118.900177,2024,2024-09-06 17:07:00,"Caladenia falcata"
-32.445238,118.900143,2024,2024-09-06 17:12:00,"Caladenia falcata"
-32.445205,118.900095,2024,2024-09-06 17:14:00,"Pheladenia deformis"
-32.445196,118.89806,2024,2024-09-20 16:41:00,"Caladenia dimidia"
-32.445192,118.898028,2024,2024-09-20 16:37:00,"Diuris hazeliae"
-32.445046,118.901774,2024,2024-09-09 08:12:00,"Pterostylis setulosa"
-32.445035,118.899707,2024,2024-09-06 17:15:00,"Ericksonella saccharata"
-32.444898,118.898178,2024,2024-09-06 16:43:00,"Diuris"
-32.444833,118.899538,2024,2024-09-06 17:18:00,"Ericksonella saccharata"
-32.444833,118.899538,2024,2024-09-06 17:17:00,"Caladenia"
-32.444668,118.899315,2024,2024-08-17 11:39:11,"Pterostylis recurva"
-32.444607,118.897566,2024,2024-11-10 10:44:00,"Microtis"
-32.444593,118.897577,2024,2024-11-10 10:43:00,"Spiculaea ciliata"
-32.444585,118.897558,2024,2024-11-10 10:42:00,"Disa bracteata"
-32.44446,118.89915,2024,2024-09-06 17:21:00,"Caladenia flava subsp. flava"
-32.444444,118.897178,2024,2024-09-06 16:33:00,"Diuris"
-32.444425,118.90243,2024,2024-09-16 13:21:36,"Pterostylis recurva"
-32.444407,116.288821,2024,2024-10-13 09:43:00,"Caladenia flava"
-32.444278,118.90242,2024,2024-08-09 15:31:02,"Pterostylis recurva"
-32.444256,118.896956,2024,2024-09-06 16:27:00,"Prasophyllum gracile"
-32.444153,118.898933,2024,2024-08-09 15:23:10,"Caladenia flava"
-32.444069,118.896775,2024,2024-09-06 16:24:00,"Prasophyllum gracile"
-32.444041,118.897612,2024,2024-09-20 16:48:00,"Thelymitra petrophila"
-32.444027,118.896874,2024,2024-09-16 14:11:38,"Prasophyllum gracile"
-32.444009,118.898821,2024,2024-09-16 13:06:16,"Diuris"
-32.443892,118.901382,2024,2024-09-09 07:51:00,"Caladenia dimidia"
-32.443886,118.898566,2024,2024-07-07 09:41:20,"Pterostylis setulosa"
-32.443884,118.898521,2024,2024-07-07 09:41:56,"Pterostylis arbuscula"
-32.443727,118.900329,2024,2024-09-09 07:28:00,"Diuris hazeliae"
-32.443631,118.897152,2024,2024-09-06 16:01:00,"Ericksonella saccharata"
-32.443529,118.900168,2024,2024-09-09 07:51:00,"Caladenia dimidia"
-32.443488,118.896543,2024,2024-09-06 16:11:00,"Caladenia roei"
-32.443487,118.898225,2024,2024-08-09 15:19:42,"Pheladenia deformis"
-32.44346,118.902787,2024,2024-09-09 08:10:00,"Pterostylis recurva"
-32.44331,118.899666,2024,2024-09-09 07:10:00,"Caladenia vulgata"
-32.443203,118.90455,2024,2024-08-09 15:35:21,"Ericksonella saccharata"
-32.443144,118.899957,2024,2024-09-09 07:02:00,"Caladenia roei"
-32.443141,118.901567,2024,2024-09-09 07:02:00,"Caladenia roei"
-32.442824,118.890157,2024,2024-09-13 09:10:00,"Prasophyllum gracile"
-32.442696,118.890995,2024,2024-09-13 09:57:00,"Caladenia roei"
-32.442695,118.867198,2024,2024-09-14 09:14:00,"Thelymitra antennifera"
-32.44266,118.898278,2024,2024-09-16 13:56:07,"Caladenia roei"
-32.442623,118.899666,2024,2024-09-09 07:01:00,"Caladenia roei"
-32.442544,118.898378,2024,2024-09-06 15:48:00,"Caladenia vulgata"
-32.442464,118.898938,2024,2024-09-09 07:01:00,"Caladenia roei"
-32.442422,118.898549,2024,2024-09-16 14:35:14,"Caladenia roei"
-32.442197,118.898203,2024,2024-08-20 15:50:08,"Caladenia roei"
-32.442147,118.900989,2024,2024-09-09 07:11:00,"Caladenia vulgata"
-32.441989,151.290603,2024,2024-09-24 11:03:27,"Diuris sulphurea"
-32.441879,118.00363,2024,2024-11-05 05:35:00,"Microtis"
-32.441652,115.801099,2024,2024-10-04 18:59:10,"Elythranthera brunonis"
-32.441554,115.795642,2024,2024-09-01 16:48:54,"Pterostylis barbata"
-32.441078,118.898222,2024,2024-09-06 17:33:00,"Caladenia hirta"
-32.441062,118.898308,2024,2024-09-06 17:35:00,"Caladenia"
-32.441047,118.898272,2024,2024-09-06 17:32:00,"Caladenia"
-32.440882,118.898445,2024,2024-09-06 17:36:00,"Caladenia roei"
-32.440693,115.803795,2024,2024-08-11 15:47:00,"Diuris corymbosa"
-32.440678,115.798937,2024,2024-08-11,"Caladenia reptans subsp. reptans"
-32.440267,118.897974,2024,2024-09-09 08:32:18,"Caladenia pendens"
-32.44,118.895,2024,2024-09-13 09:21:00,"Thelymitra antennifera"
-32.438705,152.525987,2024,2024-08-17 09:08:02,"Pterostylis nutans"
-32.438474,115.79921,2024,2024-08-12 10:19:09,"Caladenia reptans"
-32.438297,115.78163,2024,2024-09-14 15:11:54,"Caladenia latifolia"
-32.438216,115.787091,2024,2024-07-16 15:35:00,"Pterostylis aspera"
-32.438128,116.329252,2024,2024-08-25 10:21:05,"Pterostylis recurva"
-32.437967,115.797554,2024,2024-09-09 09:29:06,"Caladenia discoidea"
-32.437261,115.774678,2024,2024-08-19 11:19:19,"Pterostylis recurva"
-32.435898,115.781459,2024,2024-09-02 08:37:53,"Caladenia latifolia"
-32.435047,115.781272,2024,2024-09-02 11:09:36,"Leptoceras menziesii"
-32.434244,116.373072,2024,2024-10-12 13:43:00,"Elythranthera brunonis"
-32.434055,115.78395,2024,2024-09-14 14:24:28,"Caladenia flava"
-32.432593,152.434567,2024,2024-10-19 11:31:00,"Orchidaceae"
-32.43242,116.038108,2024,2024-10-05 15:11:00,"Diuris ostrina"
-32.432122,116.313539,2024,2024-09-22 13:12:22,"Elythranthera brunonis"
-32.430428,116.37925,2024,2024-09-01 15:04:39,"Cyrtostylis huegelii"
-32.430272,152.514583,2024,2024-05-28 09:14:11,"Acianthus exiguus"
-32.43005,152.514683,2024,2024-05-28 09:04:45,"Calanthe triplicata"
-32.428582,116.024253,2024,2024-06-17 11:27:00,"Pterostylis dilatata"
-32.428172,115.930283,2024,2024-06-05 13:55:04,"Pyrorchis nigricans"
-32.427934,116.314925,2024,2024-11-11 12:11:00,"Spiculaea ciliata"
-32.427881,116.308378,2024,2024-09-22 10:54:11,"Cyanicula sericea"
-32.427616,149.666916,2024,2024-10-07 11:04:59,"Microtis"
-32.427612,149.66618,2024,2024-10-07 11:44:25,"Thelymitra peniculata"
-32.424415,116.314237,2024,2024-08-25 09:35:58,"Caladenia reptans"
-32.421656,119.411969,2024,2024-09-20 13:36:00,"Thelymitra campanulata"
-32.420135,148.276073,2024,2024-10-17,"Pterostylis"
-32.419961,148.276144,2024,2024-10-17,"Pterostylis"
-32.419943,148.276,2024,2024-10-17,"Pterostylis"
-32.419939,152.226066,2024,2024-12-02 17:25:37,"Dockrillia linguiformis"
-32.419808,149.831987,2024,2024-04-22 12:08:17,"Pterostylis rubescens"
-32.419766,152.272911,2024,2024-05-25 15:55:50,"Dockrillia teretifolia"
-32.419741,148.276044,2024,2024-10-17,"Pterostylis"
-32.41944,148.276019,2024,2024-10-17,"Prasophyllum"
-32.419395,148.275959,2024,2024-10-17,"Pterostylis"
-32.41937,148.276153,2024,2024-10-17,"Pterostylis"
-32.419301,148.27618,2024,2024-10-17,"Pterostylis"
-32.419294,148.27598,2024,2024-10-17,"Pterostylis"
-32.419266,148.276111,2024,2024-10-17,"Pterostylis"
-32.419217,148.276224,2024,2024-10-17,"Pterostylis"
-32.419128,148.275903,2024,2024-10-17,"Pterostylis"
-32.419127,116.309875,2024,2024-08-25 09:09:37,"Diuris"
-32.419052,148.276342,2024,2024-10-17,"Pterostylis"
-32.419019,116.300072,2024,2024-09-22 10:27:29,"Cyanicula sericea"
-32.418251,115.848467,2024,2024-10-13 13:54:31,"Thelymitra crinita"
-32.416596,135.297164,2024,2024-08-31 15:32:00,"Caladenia septuosa"
-32.416163,116.30878,2024,2024-08-25 08:59:41,"Pheladenia deformis"
-32.415519,119.072342,2024,2024-09-20 09:59:00,"Thelymitra petrophila"
-32.41522,116.20436,2024,2024-08-29 11:55:07,"Caladenia latifolia"
-32.415177,119.117678,2024,2024-09-20 10:34:00,"Diuris"
-32.415046,116.308331,2024,2024-09-29 11:44:50,"Caladenia longicauda"
-32.414166,116.307778,2024,2024-09-28 11:42:04,"Caladenia falcata"
-32.414103,152.219407,2024,2024-12-02 17:01:19,"Cryptostylis erecta"
-32.413781,116.033902,2024,2024-10-05 15:07:00,"Diuris longifolia"
