"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-17.3018,145.6282,2024,2024-08-17,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.3,145.6,2024,2024-07-07 17:46:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.28314,145.578547,2024,2024-10-06,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.280746,145.536238,2024,2024-09-29,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.277187,145.47107,2024,2024-12-30 01:42:11,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.277181,145.472233,2024,2024-09-25,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274756,145.581133,2024,2024-05-23 14:44:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274699,145.580757,2024,2024-09-19,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274612,145.580749,2024,2024-11-27 18:06:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274603,145.580772,2024,2024-03-27 02:53:59,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2746,145.5809,2024,2024-06-01,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2746,145.5809,2024,2024-09-01,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2746,145.5809,2024,2024-12-01,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2746,145.5809,2024,2024-04-16,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.27458,145.58055,2024,2024-01-12,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274538,145.580902,2024,2024-11-21,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274523,145.580639,2024,2024-10-02 06:07:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274523,145.580639,2024,2024-10-02 06:55:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274485,145.581161,2024,2024-12-12,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274443,145.581065,2024,2024-09-09 17:13:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274352,145.580986,2024,2024-09-09 17:35:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274172,145.580134,2024,2024-08-19 08:26:01,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274133,145.58058,2024,2024-11-13 17:10:48,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.274053,145.42424,2024,2024-08-14 18:46:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.273392,145.580322,2024,2024-10-26 14:49:20,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2727,145.5791,2024,2024-06-07,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2716,145.5798,2024,2024-04-10,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2709,145.583031,2024,2024-08-09 15:56:25,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2709,145.583031,2024,2024-08-09 14:54:52,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2702,145.5789,2024,2024-12-04,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2702,145.5789,2024,2024-04-23,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2702,145.5789,2024,2024-09-03,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2702,145.5789,2024,2024-06-07,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.270113,145.579042,2024,2024-10-06 15:20:41,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.270085,145.584293,2024,2024-09-14 12:22:45,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.270074,145.57895,2024,2024-10-19 19:38:59,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.27007,145.579061,2024,2024-08-16 15:03:06,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.270063,145.57906,2024,2024-07-23 15:41:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.270063,145.57906,2024,2024-07-22 16:16:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.270063,145.57906,2024,2024-07-23 16:09:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.27002,145.579127,2024,2024-03-30 11:43:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.269985,145.578655,2024,2024-10-01 19:19:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.269955,145.579375,2024,2024-08-14 17:07:24,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.269704,145.578949,2024,2024-09-05,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.269579,145.578882,2024,2024-04-30,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.269506,145.578962,2024,2024-11-05 19:29:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.26936,145.578829,2024,2024-10-14 08:01:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.269305,145.578825,2024,2024-11-02 17:06:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.269143,145.578623,2024,2024-07-10 09:48:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.269001,145.578646,2024,2024-07-20 17:49:53,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268962,145.57837,2024,2024-05-28 15:29:24,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268938,145.578384,2024,2024-05-28 15:29:44,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268902,145.578248,2024,2024-06-23 12:09:40,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268885,145.578499,2024,2024-10-13 15:48:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268881,145.578236,2024,2024-09-17 17:29:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268842,145.578308,2024,2024-09-17 17:26:32,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268835,145.578227,2024,2024-07-13,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268812,145.578218,2024,2024-07-19 17:08:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268753,145.578278,2024,2024-07-19 16:03:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268725,145.578187,2024,2024-03-08 11:21:08,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2685,145.578125,2024,2024-09-10 08:39:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2685,145.5781,2024,2024-06-12,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2685,145.5781,2024,2024-09-03,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268483,145.578112,2024,2024-10-19 06:57:04,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268445,145.57817,2024,2024-09-13 16:38:02,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268422,145.578155,2024,2024-09-27 12:15:33,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268412,145.578713,2024,2024-08-14 13:10:24,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268392,145.578003,2024,2024-10-06 14:10:18,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268347,145.578,2024,2024-11-02 18:10:37,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.268322,145.578288,2024,2024-10-12 17:05:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.267646,145.578185,2024,2024-03-30 12:51:32,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.266771,145.57831,2024,2024-07-23 09:56:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.266544,145.57724,2024,2024-11-23,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.26615,145.578138,2024,2024-10-13 18:15:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.265705,145.578525,2024,2024-07-22 17:42:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.264067,145.543529,2024,2024-05-20,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.26392,145.54425,2024,2024-08-12,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.2633,145.5455,2024,2024-08-21,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.262814,145.545349,2024,2024-08-11,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.260678,145.541292,2024,2024-10-15 18:31:08,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.260089,145.612535,2024,2024-10-21,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.255283,145.460277,2024,2024-10-29,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.242611,145.594551,2024,2024-08-04 12:03:49,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.219056,145.544132,2024,2024-08-14 18:44:00,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.211992,145.577935,2024,2024-09-05 09:53:48,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.207406,145.623395,2024,2024-05-03 17:06:39,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.184677,145.504497,2024,2024-09-05 21:19:10,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.1712,145.6471,2024,2024-02-18,"Ornithorhynchus anatinus","952840-99999","WALKAMIN DPI",-17.133,145.433,"Walkamin, Tablelands Regional, Queensland, 4872, Australia","Walkamin","Queensland"
-17.043944,145.543783,2024,2024-10-21 17:39:00,"Ornithorhynchus anatinus","952860-99999","MAREEBA AIRPORT AWS",-17.067,145.433,"Kennedy Highway, Mareeba, Mareeba Shire, Queensland, 4880, Australia","Kennedy Highway","Queensland"
-17.0096,145.5832,2024,2024-07-07,"Ornithorhynchus anatinus","952860-99999","MAREEBA AIRPORT AWS",-17.067,145.433,"Kennedy Highway, Mareeba, Mareeba Shire, Queensland, 4880, Australia","Kennedy Highway","Queensland"
-16.595961,145.337056,2024,2024-07-21 06:52:00,"Ornithorhynchus anatinus","942850-99999","LOW ISLES LIGHTHOUSE",-16.383,145.567,"Low Isles, Douglas Shire, Queensland, Australia","Low Isles","Queensland"
-16.595952,145.337012,2024,2024-08-30,"Ornithorhynchus anatinus","942850-99999","LOW ISLES LIGHTHOUSE",-16.383,145.567,"Low Isles, Douglas Shire, Queensland, Australia","Low Isles","Queensland"
